chromosome	start	end	major_is_allele_a	length	major_readcount	minor_readcount	readcount	allele_ratio	major_depth	minor_depth	total_depth	major_0	minor_0	major_1	minor_1	major_2	minor_2	major_raw	minor_raw	major_depth_e	minor_depth_e	total_depth_e	major_e	minor_e	total_e	major_raw_e	minor_raw_e	major_diff	minor_diff	prob_is_outlier_total	prob_is_outlier_allele	total_likelihood_mask	allele_likelihood_mask
chr3	143000000	143500000	1	527050.9173689301	15941	13831	278666	0.46456401988445517	0.28309940826919106	0.24562749612766963	0.5287269043968607	1	1	4	4	4	3	3.7420308543153107	3.1661389098960027	0.2998848438982086	0.2553352660897756	0.5552201099879841	158054.5820815892	134574.68622925607	292629.26831084525	4.0	3.3153340323209872	0	1	0.0019410873745121903	0.000887985676293596	1	1
chr3	143500000	144000000	1	523757.7795126741	31170	27544	280119	0.46912150424089655	0.2839273404051572	0.2508981284606882	0.5348254688658454	1	1	4	4	4	3	3.754755036786385	3.2471413068678405	0.2998848438982086	0.2553352660897756	0.5552201099879841	157067.0199496306	133733.83199845866	290800.85194808926	4.0	3.3153340323209872	0	1	0.0013217453313893615	0.0010280024908286922	1	1
chr3	144000000	144500000	1	528993.515012522	18310	15929	279161	0.46522970881158915	0.28220952624516416	0.24551149882901258	0.5277210250741767	1	1	4	4	4	3	3.728354586950433	3.164356190358801	0.2998848438982086	0.2553352660897756	0.5552201099879841	158637.1376726948	135070.699915488	293707.83758818277	4.0	3.3153340323209872	0	1	0.0020889955498174053	0.0009002981390353884	1	1
chr3	144500000	145000000	1	523584.3990790341	6898	5965	273297	0.46373318821425796	0.2799168789566722	0.2420562747139098	0.521973153670582	1	1	4	4	4	3	3.6931197395839366	3.1112541301667314	0.2998848438982086	0.2553352660897756	0.5552201099879841	157015.02578535347	133689.56185930042	290704.58764465386	4.0	3.3153340323209872	0	1	0.003358674595313227	0.0008940710608023828	1	1
chr3	145000000	145500000	1	513111.2635239123	34406	30623	275277	0.47091297728705656	0.28384777085401763	0.25263821097664896	0.5364859818306666	1	1	4	4	4	3	3.753532161814078	3.273883990822212	0.2998848438982086	0.2553352660897756	0.5552201099879841	153874.291164281	131015.4010055391	284889.6921698201	4.0	3.3153340323209872	0	1	0.001211983397613477	0.0011230668457899154	1	1
chr3	145500000	146000000	1	510456.30012376944	12331	10978	275782	0.4709768758848513	0.28581301705816736	0.2544526235718564	0.5402656406300238	1	1	4	4	4	3	3.783735303129527	3.3017690262451858	0.2998848438982086	0.2553352660897756	0.5552201099879841	153078.1078794737	130337.49521930501	283415.6030987787	4.0	3.3153340323209872	0	1	0.0010234491701571096	0.0011343967270823535	1	1
chr3	146000000	146500000	1	518720.8848457764	48848	44177	286665	0.4748938457403924	0.29019374408953114	0.2624445019784479	0.5526382460679791	1	1	4	4	4	3	3.8510610749912417	3.424593246630641	0.2998848438982086	0.2553352660897756	0.5552201099879841	155556.5315787163	132447.73515842017	288004.2667371364	4.0	3.3153340323209872	0	1	0.0007698892425645106	0.0014485226967198242	1	1
chr3	146500000	147000000	1	519559.7055803251	21967	19583	282551	0.4713116726835138	0.28751539807104187	0.2563123794976652	0.5438277775687071	1	1	4	4	4	3	3.8098985666412513	3.3303509265286415	0.2998848438982086	0.2553352660897756	0.5552201099879841	155808.081203755	132661.91567387778	288469.99687763274	4.0	3.3153340323209872	0	1	0.0009042578955495022	0.0011501357757116605	1	1
chr3	147000000	147500000	1	522133.1073039629	21211	19131	278222	0.47422041544792026	0.2801650489634417	0.25269141255573063	0.5328564615191723	1	1	4	4	4	3	3.696933772537613	3.2747016261942155	0.2998848438982086	0.2553352660897756	0.5552201099879841	156579.8053779355	133318.9958877387	289898.8012656742	4.0	3.3153340323209872	0	1	0.0014794324668068915	0.0013794406390688265	1	1
chr3	147500000	148000000	1	524728.9629736778	10395	9127	276898	0.4675238192808114	0.28098618504536044	0.24671100634045257	0.527697191385813	1	1	4	4	4	3	3.709553508970146	3.182790977206609	0.2998848438982086	0.2553352660897756	0.5552201099879841	157358.26315023022	133981.80938589602	291340.07253612624	4.0	3.3153340323209872	0	1	0.0020926825258085753	0.0009764729344874163	1	1
chr3	148000000	148500000	1	513266.5325415637	21886	19618	279576	0.47267733230531994	0.2872323691423801	0.2574670847955411	0.5446994539379212	1	1	4	4	4	3	3.8055487998228843	3.348097164743375	0.2998848438982086	0.2553352660897756	0.5552201099879841	153920.85398940163	131055.04666147662	284975.9006508782	4.0	3.3153340323209872	0	1	0.0008818593262531877	0.0012462272330909443	1	1
chr3	148500000	149000000	1	519310.3542656662	26092	23389	282430	0.4726864857217922	0.2867825657899472	0.25707333402043064	0.5438558998103779	1	1	4	4	4	3	3.7986359386307313	3.3420457548596585	0.2998848438982086	0.2553352660897756	0.5552201099879841	155733.30452368272	132598.2474895995	288331.5520132822	4.0	3.3153340323209872	0	1	0.0009034977821600386	0.0012463698109127022	1	1
chr3	149000000	149500000	1	530913.2385377835	14540	13164	284378	0.47516604100490906	0.28112169890916033	0.25451760965888487	0.5356393085680452	1	1	4	4	4	3	3.71163617137138	3.3027677733568273	0.2998848438982086	0.2553352660897756	0.5552201099879841	159212.83366239557	135560.87303262943	294773.706695025	4.0	3.3153340323209872	0	1	0.0012655537976485076	0.0014750534465216277	1	1
chr3	149500000	150000000	1	526326.8471453555	19456	16866	284699	0.4643466769451021	0.2897438469033492	0.25117288866529025	0.5409167355686395	1	1	4	4	4	3	3.8441467717029396	3.2513639947274755	0.2998848438982086	0.2553352660897756	0.5552201099879841	157837.44439562122	134389.805566052	292227.2499616732	4.0	3.3153340323209872	0	1	0.0009979687035399463	0.0008808720873238346	1	1
chr3	150000000	150500000	1	531911.0248652673	27261	23882	281575	0.46696517607492716	0.2821698997209541	0.24719495048368822	0.5293648502046423	1	1	4	4	4	3	3.7277455815708374	3.1902285355726128	0.2998848438982086	0.2553352660897756	0.5552201099879841	159512.05465945683	135815.64307005826	295327.6977295151	4.0	3.3153340323209872	0	1	0.001855529760064752	0.0009442425240834212	1	1
chr3	150500000	151000000	1	525844.4959788659	16520	14679	281959	0.47049584922593674	0.2839213151222268	0.25228093127597867	0.5362022463982055	1	1	4	4	4	3	3.754662436443777	3.2683930913788237	0.2998848438982086	0.2553352660897756	0.5552201099879841	157692.79459135435	134266.64430260766	291959.43889396195	4.0	3.3153340323209872	0	1	0.001229405056329204	0.0011034173333793384	1	1
chr3	151000000	151500000	1	527295.8338714861	29729	26238	285257	0.46881197848732287	0.2873625993593036	0.2536183484809245	0.5409809478402281	1	1	4	4	4	3	3.807550259811448	3.2889473612476054	0.2998848438982086	0.2553352660897756	0.5552201099879841	158128.02882872635	134637.222049606	292765.2508783323	4.0	3.3153340323209872	0	1	0.0009955530118939003	0.001014263878897415	1	1
chr3	151500000	152000000	1	523452.9234176936	42242	37285	290875	0.4688344838859758	0.2951607729896658	0.26052434593342383	0.5556851189230897	1	1	4	4	4	3	3.9273975032066533	3.3950830792769957	0.2998848438982086	0.2553352660897756	0.5552201099879841	156975.59822717597	133655.99148632772	290631.58971350366	4.0	3.3153340323209872	0	1	0.0007634847034271459	0.0010132960051865143	1	1
chr3	152000000	152500000	1	524711.8121092289	26198	23082	296605	0.46838474025974025	0.30050732702475474	0.2647648722186957	0.5652721992434505	1	1	4	4	4	3	4.009566712709002	3.460254157778763	0.2998848438982086	0.2553352660897756	0.5552201099879841	157353.11986592226	133977.4301653583	291330.55003128055	4.0	3.3153340323209872	0	1	0.0008679849650053258	0.000996904550695718	1	1
chr3	152500000	153000000	1	527245.7645919893	21589	18864	287456	0.466318938026846	0.2909645437726211	0.2542385082091215	0.5452030519817427	1	1	4	4	4	3	3.862907209946298	3.298478366507574	0.2998848438982086	0.2553352660897756	0.5552201099879841	158113.01381066034	134624.43759680277	292737.4514074631	4.0	3.3153340323209872	0	1	0.000869948647675564	0.0009266199064335746	1	1
chr3	153000000	153500000	1	522953.6585660164	29732	27052	276416	0.47640180332488025	0.27675668151746835	0.2518102296653624	0.5285669111828307	1	1	4	4	4	3	3.6445518351455766	3.261159052593844	0.2998848438982086	0.2553352660897756	0.5552201099879841	156825.8762650669	133528.51156257544	290354.3878276423	4.0	3.3153340323209872	0	1	0.001963496701613258	0.001626427845677441	1	1
chr3	153500000	154000000	1	504274.5182281252	39109	34805	279322	0.4708850826636361	0.29308131106749397	0.26082730398895726	0.5539086150564513	1	1	4	4	4	3	3.895439022807184	3.3997391294678616	0.2998848438982086	0.2553352660897756	0.5552201099879841	151224.28518068566	128759.06829407172	279983.35347475734	4.0	3.3153340323209872	0	1	0.0007650106374074763	0.0011208737026581633	1	1
chr3	154000000	154500000	1	520550.7956011366	30246	26164	278983	0.46381847190214504	0.28736010494534203	0.24857798670204087	0.5359380916473828	1	1	4	4	4	3	3.8075119240867834	3.2114839071688457	0.2998848438982086	0.2553352660897756	0.5552201099879841	156105.29407993512	132914.9759080606	289020.2699879957	4.0	3.3153340323209872	0	1	0.0012461020137582803	0.0008667144151024027	1	1
chr3	154500000	155000000	1	517337.2817010748	18638	16657	279915	0.47193653491996035	0.28571860187970716	0.25535007787907943	0.5410686797587866	1	1	4	4	4	3	3.782284271207249	3.3155616692270065	0.2998848438982086	0.2553352660897756	0.5552201099879841	155141.60996565036	132094.4524813051	287236.0624469555	4.0	3.3153340323209872	0	1	0.0009922941896672748	0.0011926872910930737	1	1
chr3	155000000	155500000	1	516394.6183129815	13659	12372	279468	0.47527947447274405	0.2839739041183667	0.25721686373471214	0.5411907678530787	1	1	4	4	4	3	3.755470657255346	3.3442516098992234	0.2998848438982086	0.2553352660897756	0.5552201099879841	154858.91950266346	131853.75727427323	286712.6767769367	4.0	3.3153340323209872	0	1	0.0009877951303845242	0.0014871035534564747	1	1
chr3	155500000	156000000	1	517843.4480666601	33165	29164	275985	0.46790418585249244	0.28358080770502747	0.2493698379589754	0.5329506456640029	1	1	4	4	4	3	3.749429304015426	3.2236535759683624	0.2998848438982086	0.2553352660897756	0.5552201099879841	155293.40158718044	132223.69460494752	287517.09619212797	4.0	3.3153340323209872	0	1	0.0014711116224784776	0.0009760781378552167	1	1
chr3	156000000	156500000	1	528432.6605931387	8813	7608	283551	0.4633091772730041	0.2879822365715417	0.24860647405381694	0.5365887106253586	1	1	4	4	4	3	3.817073234717096	3.211921718731376	0.2998848438982086	0.2553352660897756	0.5552201099879841	158468.94593268842	134927.49400307712	293396.4399357655	4.0	3.3153340323209872	0	1	0.0012057971129781871	0.0008797617237342551	1	1
chr3	156500000	157000000	1	521677.5733019962	32689	28502	283534	0.4657874524031312	0.2903468123262546	0.2531574794249719	0.5435042917512265	1	1	4	4	4	3	3.853413524050756	3.28186443535493	0.2998848438982086	0.2553352660897756	0.5552201099879841	156443.19763486538	133202.6819921336	289645.87962699897	4.0	3.3153340323209872	0	1	0.000913188237651449	0.0009081733225337502	1	1
chr3	157000000	157500000	1	528885.4520279882	32033	28292	278908	0.4689929548280149	0.280026823174918	0.2473236625125583	0.5273504856874763	1	1	4	4	4	3	3.6948094315693387	3.1922066630910644	0.2998848438982086	0.2553352660897756	0.5552201099879841	158604.7312214467	135043.1076245776	293647.8388460243	4.0	3.3153340323209872	0	1	0.0021478248559729384	0.00102191975263572	1	1
chr3	157500000	158000000	1	514754.2842777642	33844	29860	276433	0.46873037799824185	0.28530205557175176	0.2517172727624544	0.5370193283342063	1	1	4	4	4	3	3.7758825252188633	3.259730432368629	0.2998848438982086	0.2553352660897756	0.5552201099879841	154367.0081865714	131434.9221469149	285801.9303334863	4.0	3.3153340323209872	0	1	0.0011806037563316485	0.0010098587433184582	1	1
chr3	158000000	158500000	1	505276.3395865125	35395	32352	277375	0.47754144094941475	0.28680730020971756	0.2621497323459467	0.5489570325556643	1	1	4	4	4	3	3.7990160727707196	3.4200630412817454	0.2998848438982086	0.2553352660897756	0.5552201099879841	151524.7162223595	129014.86861718998	280539.58483954944	4.0	3.3153340323209872	0	1	0.0008031798675297567	0.00179086356127235	1	1
chr3	158500000	158890924	1	403423.1625292052	32336	28986	213721	0.4726851700857767	0.2793549385155571	0.2504138498210025	0.5297687883365596	1	1	4	4	4	3	3.684483484992513	3.2396986077497374	0.2998848438982086	0.2553352660897756	0.5552201099879841	120980.49211999233	103008.1605511734	223988.6526711657	4.0	3.3153340323209872	0	1	0.0018038182054623724	0.0012457079662986485	1	1
chr3	158890924	159000000	1	115303.6888681159	1283	1194	60867	0.4820347194186516	0.2734257077343417	0.25445853081434455	0.5278842385486863	1	1	4	4	4	3	3.5933593323042565	3.3018598124679386	0.2998848438982086	0.2553352660897756	0.5552201099879841	34577.82873710255	29441.09807827307	64018.92681537561	4.0	3.3153340323209872	0	1	0.0020540410855063094	0.0023616302575242575	1	1
chr3	159000000	159500000	1	502380.2011304154	22218	19124	279786	0.4625804266847274	0.299300156338274	0.25762067647012116	0.5569208328083952	1	1	4	4	4	3	3.9910141533611414	3.3504576583255137	0.2998848438982086	0.2553352660897756	0.5552201099879841	150656.20819354523	128275.38233386958	278931.5905274148	4.0	3.3153340323209872	0	1	0.0007661562613579616	0.000852669057384519	1	1
chr3	159500000	160000000	1	526334.5782849807	7006	6359	291790	0.475794986906098	0.290609409074111	0.2637718002144265	0.5543812092885374	1	1	4	4	4	3	3.857449276246962	3.4449920018117264	0.2998848438982086	0.2553352660897756	0.5552201099879841	157839.76284722087	134391.77959864537	292231.5424458662	4.0	3.3153340323209872	0	1	0.0007639618013818632	0.0015394752052129033	1	1
chr3	160000000	160500000	1	528029.0824921697	4693	3728	289352	0.4427027668922931	0.30539050658553923	0.24259446165584714	0.5479849682413864	1	1	4	4	4	3	4.08461449147161	3.119525326023586	0.2998848438982086	0.2553352660897756	0.5552201099879841	158347.9189768786	134824.44628127821	293172.3652581568	4.0	3.3153340323209872	0	1	0.0008169947317178031	0.0016862248497877457	1	1
chr3	160500000	161000000	1	527288.0485681304	9154	7907	284610	0.4634546626809683	0.2896067317836023	0.25015517022208256	0.5397619020056849	1	1	4	4	4	3	3.8420395001918917	3.235723056765283	0.2998848438982086	0.2553352660897756	0.5552201099879841	158125.69413424478	134635.23418710206	292760.9283213468	4.0	3.3153340323209872	0	1	0.0010443991386954008	0.0008807521390046736	1	1
chr3	161000000	161500000	1	522030.8337233968	35192	31580	280114	0.47295273467920684	0.2828057427663241	0.2537794202250658	0.5365851629913898	1	1	4	4	4	3	3.7375176179259793	3.2914228132494725	0.2998848438982086	0.2553352660897756	0.5552201099879841	156549.13508119254	133292.88183583092	289842.0169170234	4.0	3.3153340323209872	0	1	0.0012060114385640593	0.0012668462206349485	1	1
chr3	161500000	162000000	1	524169.30315682	37123	33020	276895	0.4707526053918424	0.2795775266644763	0.24867736795143192	0.5282548946159082	1	1	4	4	4	3	3.687904359844099	3.2130112607966637	0.2998848438982086	0.2553352660897756	0.5552201099879841	157190.42965341575	133838.90849763888	291029.3381510546	4.0	3.3153340323209872	0	1	0.002008406561113409	0.0011131252579906512	1	1
chr3	162000000	162500000	1	511008.737773322	33989	29470	274473	0.4643943333490915	0.28768450180178046	0.2494354723027588	0.5371199741045393	1	1	4	4	4	3	3.812497459271438	3.224662285898065	0.2998848438982086	0.2553352660897756	0.5552201099879841	153243.77555777328	130478.55203355152	283722.32759132475	4.0	3.3153340323209872	0	1	0.0011748789710587701	0.0008761533083037595	1	1
chr3	162500000	163000000	1	524642.026107009	15656	14074	271684	0.4733938782374706	0.2727010999224633	0.24514532960582194	0.5178464295282852	1	1	4	4	4	3	3.5822231031161627	3.1587286711349796	0.2998848438982086	0.2553352660897756	0.5552201099879841	157332.19210154028	133959.61133791215	291291.8034394524	4.0	3.3153340323209872	0	1	0.00500807018044714	0.0013053510324062944	1	1
chr3	163000000	163500000	1	499662.775691784	38849	34330	263500	0.4691236556935733	0.27996065252423724	0.24739502178066528	0.5273556743049025	1	1	4	4	4	3	3.693792479337488	3.1933033572631486	0.2998848438982086	0.2553352660897756	0.5552201099879841	149841.29349007623	127581.52778641752	277422.8212764937	4.0	3.3153340323209872	0	1	0.00214680097148838	0.0010268908711526226	1	1
chr3	163500000	164000000	1	516760.75448527647	25061	21567	271109	0.462533241828944	0.2819720229840876	0.2426595355212409	0.5246315585053285	1	1	4	4	4	3	3.7247044872621453	3.1205254221684253	0.2998848438982086	0.2553352660897756	0.5552201099879841	154968.71819153763	131947.24475125124	286915.96294278884	4.0	3.3153340323209872	0	1	0.002664844680380752	0.0008507841442677966	1	1
chr3	164000000	164500000	1	515805.9871333405	23127	20879	270571	0.4744580284506658	0.27567810442517376	0.24888152991279475	0.5245596343379686	1	1	4	4	4	3	3.627975583137359	3.216148950393652	0.2998848438982086	0.2553352660897756	0.5552201099879841	154682.3979332432	131703.45897539085	286385.856908634	4.0	3.3153340323209872	0	1	0.002680852490983262	0.0014026775691199029	1	1
chr3	164500000	165000000	1	516714.46580157976	22246	19957	272990	0.47288107480510866	0.2784868721755717	0.24983199262824266	0.5283188648038144	1	1	4	4	4	3	3.671142494798816	3.2307562599760957	0.2998848438982086	0.2553352660897756	0.5552201099879841	154954.83691685298	131935.4256178826	286890.26253473555	4.0	3.3153340323209872	0	1	0.0019990357333352425	0.001262161771119256	1	1
chr3	165000000	165500000	1	516926.4274088684	27727	25373	272800	0.477834274952919	0.2755649590346324	0.25216971564127844	0.5277346746759108	1	1	4	4	4	3	3.626236693520121	3.266683859464652	0.2998848438982086	0.2553352660897756	0.5552201099879841	155018.40099036714	131989.54689128048	287007.94788164756	4.0	3.3153340323209872	0	1	0.002086807852460916	0.0018347424795230425	1	1
chr3	165500000	166000000	1	508294.6807387783	14919	13240	276729	0.4701871515323698	0.2884440567634952	0.25598225829805465	0.5444263150615498	1	1	4	4	4	3	3.824170778266829	3.3252774160331064	0.2998848438982086	0.2553352660897756	0.5552201099879841	152429.8709876383	129785.55755845348	282215.4285460918	4.0	3.3153340323209872	0	1	0.0008886347181919306	0.0010875172420638012	1	1
